id,acc_y_vec,vel_y_vec,acc_x_vec,time_micros_vec
2117,0.203997833405049,0.495272183885908,0.021349713228491,0.02108
2118,-0.116913295177372,0.479514250141235,0.111725404507192,0.02082
2119,-0.116540588798091,0.456479366313641,0.111738352480021,0.08217
2120,-0.116369183762757,0.440289980573856,0.111430013117608,0.02135
2121,-0.076197473265155,0.423994734456456,0.071122952060328,0.02172
2122,-0.076185460150408,0.402785742903552,0.070976039593564,0.08316
2123,-0.076452507273602,0.386223799919882,0.070988639498631,0.02086
2124,-0.116716380059422,0.368458827164257,0.080999480625192,0.02092
2125,-0.11681709737156,0.343305341306621,0.08096969940071,0.08336
2126,-0.116715317972559,0.324539806449002,0.080779458739698,0.02104
2127,-0.156612660524427,0.300938095699241,0.120590038391147,0.02105
2128,-0.156348973958554,0.269046483859492,0.120240950501236,0.08227
2129,-0.155644909078619,0.252448276317295,0.119932833070034,0.02103
2130,-0.154943994065357,0.236329091466219,0.10962536414447,0.02173
2131,-0.154246215926992,0.21063884318418,0.109357903706946,0.0827
2132,-0.153711561716684,0.1944316035959,0.109370299419686,0.02108
2133,-0.113178738532431,0.178083083964522,0.069380319523165,0.02137
2134,-0.112807741197001,0.154534394128067,0.069548625633849,0.08348
2135,-0.112917924544576,0.138117413517781,0.069514591550279,0.02088
2136,-0.073025443420729,0.121758000292767,0.069479833555232,0.02078
2137,-0.07329031575315,0.100695545847124,0.069444358245726,0.08341
2138,-0.07651191936281,0.084655839264311,0.071128172192189,0.0208
2139,-0.089706591964726,0.068632795975467,0.072797521938338,0.02082
2140,-0.092834493279394,0.048295367299558,0.074452976561097,0.08373
2141,-0.092335942261927,0.033565796215954,0.074534618869242,0.02093
2142,-0.131839901584849,0.018260083543801,0.074615011212423,0.02071
2143,-0.131186360281494,-0.003503459537568,0.074693680603761,0.08219
2144,-0.130655947435332,-0.016483797121751,0.074450639787387,0.02128
2145,-0.130127689619633,-0.029109329800047,0.114208458872416,0.02162
2146,-0.129602379227389,-0.048588033407398,0.113818652574298,0.08358
2147,-0.129079999103286,-0.059428790071984,0.11392171738088,0.0211
2148,-0.128560532219847,-0.069963036702993,0.114033670898606,0.02108
2149,-0.128055001676282,-0.08746017101162,0.114092954854698,0.08314
2150,-0.126563258158473,-0.096346126420697,0.113740189243416,0.02097
2151,-0.095093148998864,-0.104217167048111,0.07333886914105,0.02068
2152,-0.093752794721314,-0.116965658309113,0.073208467458539,0.08357
2153,-0.099341657303666,-0.123214891227915,0.070787025821895,0.02094
2154,-0.104884318890626,-0.129172277553122,0.068492433855729,0.0207
2155,-0.110386013978115,-0.141112652067199,0.066309356544057,0.08376
2156,-0.109206956157302,-0.145359462805393,0.066316556941799,0.02113
2157,-0.138040487716711,-0.149789112649093,0.106416174766032,0.02097
2158,-0.136741551171518,-0.161479671470653,0.106302619020337,0.08247
2159,-0.136870829110536,-0.164097734512455,0.105417161366886,0.0209
2160,-0.176977002917918,-0.167214534663202,0.064486181396948,0.02079
2161,-0.17692194123368,-0.180612146141321,0.06366241922622,0.08411
2162,-0.175426291276587,-0.182200383471268,0.065665904349042,0.02094
2163,-0.103941569253642,-0.181519675603455,0.067594258277146,0.02077
2164,-0.102718742265436,-0.186961983896095,0.069513395447503,0.08305
2165,-0.10183696532818,-0.185515782415022,0.071983322883739,0.02087
2166,-0.100933631072036,-0.183271046933523,0.034439578165432,0.02064
2167,-0.100043907091806,-0.1870004738152,0.036876285900249,0.08335
2168,-0.099887659992564,-0.184142972495582,0.036654841735669,0.02088
2169,-0.099738997955447,-0.181560182717311,0.086277100909099,0.02094
2170,-0.099573184642356,-0.185197034219364,0.085697263894886,0.08357
2171,-0.09895042033919,-0.182232332736349,0.08495616823203,0.02109
2172,-0.138314430942168,-0.180221550867711,0.124215134928224,0.02094
2173,-0.137525239692798,-0.186603309549529,0.123311636843203,0.08241
2174,-0.141063430216357,-0.184246256055605,0.121566377205608,0.02072
2175,-0.144574386517098,-0.182356625522383,0.119826133529783,0.02149
2176,-0.148058100305324,-0.189764718072203,0.118099082471259,0.08365
2177,-0.147954724429166,-0.187711791215218,0.115505142476303,0.02099
2178,-0.097852887743344,-0.185003304397955,0.062931269287369,0.02063
2179,-0.097979287484625,-0.188507346050238,0.06058245695106,0.08356
2180,-0.096972780462739,-0.185616779298191,0.061657718819196,0.02091
2181,-0.10600230498393,-0.183316004298026,0.06272967267592,0.02075
2182,-0.105012906491128,-0.187471014772343,0.063789820717234,0.08229
2183,-0.106164528313336,-0.184910589396368,0.063238247179264,0.02148
2184,-0.117319994885819,-0.182840315039151,0.062687836402092,0.02138
2185,-0.118416634139972,-0.188043375631552,0.062143395382882,0.08305
2186,-0.116894765956622,-0.185327511622564,0.059444873386367,0.02096
2187,-0.11537535374949,-0.18269123452407,0.096769502567079,0.02108
2188,-0.113861315109695,-0.18707682548629,0.093956011686758,0.08323
2189,-0.114512652588036,-0.184113674745529,0.092684903827052,0.02091
2190,-0.155152088535366,-0.18226033585614,0.051423880277191,0.02113
2191,-0.155624528784673,-0.190159272957339,0.050333676059892,0.08377
2192,-0.153730660820185,-0.188053228466647,0.048253576965077,0.02118
2193,-0.149981502713188,-0.19837013989156,0.044147839189489,0.10222
2194,-0.147486864240806,-0.196532459618443,0.044322436629017,0.02135
2195,-0.065010532940944,-0.192720091909728,0.044497581652362,0.02145
2196,-0.062871758262273,-0.193136743452103,0.044671498753969,0.08388
2197,-0.063829157917599,-0.189613853871175,0.043604193694157,0.02101
2198,-0.064777994619678,-0.185755598910862,-0.037454412911,0.02085
2199,-0.065717839428702,-0.186279362393391,-0.038183739907704,0.08253
2200,-0.065328748909676,-0.182728648420842,-0.044225133455463,0.02093
2201,-0.154941342527441,-0.180711156526356,0.079783909032149,0.02141
2202,-0.154195456036811,-0.188462452486841,0.073323075133272,0.08364
2203,-0.155012527092094,-0.186582314568886,0.072234134142863,0.02105
2204,-0.185820066912086,-0.185071011395644,0.001154208743866,0.02084
2205,-0.18649894159389,-0.195440439532573,0.000363878711598,0.08292
2206,-0.183969687262045,-0.194159707461941,-0.005098043497157,0.02071
2207,-0.101457957827093,-0.190963620683101,0.019485819475174,0.02094
2208,-0.099284133314476,-0.194256360736073,0.01399518074661,0.08313
2209,-0.097406828509555,-0.191344531387686,0.011790235036479,0.02089
2210,-0.095543703881083,-0.188192480923649,0.009604776737011,0.02136
2211,-0.093693713878164,-0.191201282644222,0.007438677352681,0.08223
2212,-0.091536784915638,-0.188479406054812,0.002171809121973,0.02102
2213,-0.089395401840218,-0.18545288145731,-0.043050990506342,0.02139
2214,-0.087269154519712,-0.188020436149666,-0.048070633188669,0.0832
2215,-0.087477957156409,-0.185111989782693,-0.048248021443247,0.02093
2216,-0.167683158013488,-0.18346087072022,-0.008421816398764,0.02103
2217,-0.167565257274842,-0.192711295305183,-0.008752047370443,0.08489
2218,-0.164645549253326,-0.190618742785945,-0.012238103503643,0.02072
2219,-0.121746445637731,-0.187564471831009,-0.015694746574659,0.02047
2220,-0.119028143632914,-0.192237546175885,-0.019121529697463,0.08353
2221,-0.11828987731688,-0.189295241888705,-0.018758652499305,0.02075
2222,-0.067555849827249,-0.18535025662119,-0.018396380586158,0.02057
2223,-0.067026839014878,-0.186013042469861,-0.018036158074572,0.08352
2224,-0.065742013046613,-0.182355007536778,-0.018077971700335,0.02095
2225,-0.074467419445853,-0.178929246578571,-0.018118612718023,0.02068
2226,-0.073161869304221,-0.18037084366602,-0.018157451549749,0.08262
2227,-0.071585467902848,-0.176913093576342,-0.020234506276527,0.02147
2228,-2.04E-05,-0.171869073048849,-0.012293472976218,0.02166
2229,0.001254035294055,-0.16689551979952,-0.014375105594098,0.08108
2230,0.002839021609852,-0.161423940722246,-0.015519349761302,0.02192
2231,-0.185587952579825,-0.159984856511953,0.003346327540384,0.02174
2232,-0.183267461868484,-0.169715398350862,0.002142504078591,0.08154
2233,-0.181322473475738,-0.168281494323866,0.000109430291683,0.02216
2234,0.590609973332562,-0.149996750178655,-0.07190624745178,0.02176
2235,0.589449461658742,-0.096234056995098,-0.073624642639088,0.08252
2236,0.588048380106642,-0.078318325261429,-0.073366988081232,0.0214
2237,0.047410321622999,-0.068104921975748,-0.013090895434959,0.1034
2238,0.047924714436505,-0.062089428080023,-0.014631518052377,0.02101
2239,0.628433813880377,-0.043249165309788,-0.486158468194705,0.0217
2240,0.626618298419453,0.013880439736623,-0.485792632122861,0.08296
2241,0.624207478583162,0.031772462422228,-0.485021606027105,0.02103
2242,-0.278193850491445,0.031067308420547,-0.194248637546156,0.02124
2243,-0.276948122540796,0.01324508952896,-0.194634554818613,0.08142
2244,-0.27563022242291,0.011876341484519,-0.191734736176748,0.02202
2245,-0.524280893707664,0.005552478958491,-0.05885545710463,0.02168
2246,-0.521989674611038,-0.03199726023695,-0.056529395465259,0.08138
2247,-0.521759910508131,-0.038638171598691,-0.054354196181221,0.02218
2248,0.31842505636873,-0.026639463008146,0.587791363699739,0.02166
2249,0.315254262703198,0.0039966778898,0.587349619560474,0.08151
2250,0.315021118890309,0.015965170795652,0.587211040043615,0.02229
2251,-0.075217820839243,0.019416540422874,-0.092946751297465,0.02133
2252,-0.073826981683948,0.017949329556295,-0.090364996904131,0.0822
2253,-0.074733455423667,0.020799225064302,-0.092614843365808,0.02169
2254,0.844440823151984,0.043452377204266,-0.394817788909257,0.02172
2255,0.839818612655157,0.116470232196425,-0.395836522029326,0.08255
2256,0.838376074778721,0.13827058696301,-0.393315541074646,0.02159
2257,1.22375933782133,0.269448197542239,-0.099510916359189,0.10375
2258,1.21723437734142,0.299893175107432,-0.092114954086058,0.02169
2259,1.51082100366256,0.335778205910034,0.125256215460571,0.02147
2260,1.50338659516365,0.459108241442181,0.131783501646994,0.08109
2261,1.49541403673456,0.492092825090752,0.124269963645822,0.02165
2262,0.727627163737088,0.508239979893038,0.49686761051606,0.02173
2263,0.722800831826822,0.568422590799842,0.487954660751617,0.08296
2264,0.71316410998989,0.583131629125286,0.480097429360006,0.02149
2265,2.58347602541826,0.635338533840742,0.362247801662629,0.02128
2266,2.56645008818665,0.838604820434344,0.354894990254783,0.08054
2267,2.55751460934292,0.89122978296918,0.349036897330472,0.02205
2268,0.488724675291265,0.898832380236096,-0.00677832347562,0.0217
2269,0.488165844148528,0.936968908751006,-0.011183247646761,0.08398
2270,0.477965520919265,0.944475945518068,-0.012343341451986,0.02157
2271,-0.542198998382829,0.931692895584065,0.666475629504328,0.02136
2272,-0.548229602479445,0.887210119673298,0.662561173326556,0.07969
2273,-0.539023118496203,0.873814885041258,0.660164389107714,0.02245
2274,0.100138574586594,0.87359575889675,-0.432246709481634,0.02155
2275,0.106709369341882,0.879662623662542,-0.430295877526191,0.08234
2276,0.114059793169124,0.879238245771694,-0.427880504210399,0.02168
2277,-0.070639466222365,0.869160271911186,-1.11034155117764,0.10422
2278,-0.072011946438703,0.864951545888714,-1.10402319511982,0.02163
2279,0.626621100660152,0.875049475043021,-0.177738723474652,0.02151
2280,0.622428158373879,0.920005768601368,-0.175191001355894,0.08211
2281,0.629300808016141,0.926587146699363,-0.167884858267714,0.02164
2282,-0.953929259068801,0.892286689773573,-0.330658303752335,0.02263
2283,-0.940853822713384,0.80177135402537,-0.322805759806138,0.0814
2284,-0.943298036888806,0.766465897143598,-0.326089632035713,0.02183
2285,1.53430200751693,0.781809399591692,-0.269340961316807,0.0215
2286,1.52202035681586,0.885561543980909,-0.272794521997446,0.08028
2287,1.52417640680985,0.899931817116983,-0.268929632472837,0.02181
2288,2.00629483631981,0.921957253141268,-0.275084808749635,0.02156
2289,2.00645125581029,1.06591074260454,-0.27122861571293,0.08236
2290,1.99477365007746,1.08770001926858,-0.27536103476243,0.02166
2291,-1.31684330859019,1.03028004899649,0.180541790397582,0.02146
2292,-1.3152016759592,0.891596342356364,0.17464317299196,0.08138
2293,-1.29427452530095,0.830518870497871,0.176230225047435,0.02171
2294,1.05650384251342,0.818583610162629,-0.212196848834254,0.0217
2295,1.06781349240282,0.869935361707823,-0.209078445456175,0.08155
2296,1.06421257430881,0.856160188977181,-0.207420716278031,0.02179
2297,-0.269379795578817,0.814651076764285,-0.055772028260744,0.02164
2298,-0.267641535481438,0.757942572153417,-0.054733778043762,0.08141
2299,-0.264633948781358,0.718073548793045,-0.050103505181176,0.02226
2300,-0.36164721373967,0.676148015668034,-1.08550995979875,0.02178
2301,-0.358279447516379,0.612535658897702,-1.07678987950368,0.08206
2302,-0.358892149056373,0.570522892060222,-1.07611971957461,0.02188
2303,0.09050646860288,0.538314186091365,0.594564770375993,0.02159
2304,0.08811520182759,0.511573159711417,0.588580415579238,0.08202
2305,0.088701180923359,0.480263840190086,0.589233838640083,0.02176
2306,0.909280630344547,0.466835050579763,0.249872033320027,0.02159
2307,0.90657135708605,0.513140204387967,0.251858311241954,0.08099
2308,0.900466554740968,0.509807826133851,0.250267304974298,0.02184
2309,-3.26560655863348,0.417968808728843,0.2186875910614,0.02173
2310,-3.25500796842216,0.134616505617406,0.217236054696955,0.08173
2311,-3.24072438133069,0.043152950769548,0.217752178018054,0.02177
2312,1.54349455958782,0.054820470441392,-0.11173975474943,0.02156
2313,1.53856994943693,0.16073365335309,-0.109917925139277,0.08245
2314,1.53261839237641,0.167113850635781,-0.10878757613971,0.02174
2315,-0.933311810774752,0.120486171857884,0.492336790217196,0.0216
2316,-0.929378969202867,0.027737152630728,0.491054559011497,0.08143
2317,-0.925022533021922,-0.002859303494462,0.490975362914894,0.02169
2318,0.129314048014991,-0.009079125515921,-0.059110403950481,0.02138
2319,0.129430384963356,-0.006684876921546,-0.05700268985779,0.08233
2320,0.125863374203125,-0.015307612435379,-0.04411024337752,0.02153
2321,-1.0076775162052,-0.049615461296907,0.858680621824009,0.02142
2322,-1.0066727550389,-0.145645380638041,0.867812910045265,0.08125
2323,-0.995500566479284,-0.181436465981735,0.856901433609735,0.02204
2324,2.27559769321414,-0.14578910317058,-0.80393361760834,0.02161
2325,2.27358147597299,0.028669496327107,-0.808094614461422,0.08239
2326,2.26478336312804,0.066319037444947,-0.806328382314728,0.02174
2327,1.00228436674356,0.159039497210117,-0.195235206826284,0.10405
2328,0.99864341099737,0.168982391643698,-0.196537458552361,0.02168
2329,1.66867754869014,0.3284974550065,-0.049696214177203,0.10246
2330,1.66316457503311,0.355347060230472,-0.050191811814411,0.02185
2331,4.20766870259324,0.436501631493037,-0.460681774859851,0.0216
2332,4.19198972635604,0.76520417470557,-0.459525503350938,0.08164
2333,4.17736840328442,0.839139882325217,-0.457769604794153,0.02186
2334,1.01279652654396,0.845862186267944,-0.406018900184185,0.02181
2335,1.01087393800716,0.925115331654422,-0.404473381549701,0.08177
2336,1.00867007998812,0.951185950017269,-0.403732240848465,0.02158
2337,-0.453532768277645,0.945723489342066,0.007010924911851,0.02153
2338,-0.449895701278621,0.90962370522716,0.006115440435842,0.08237
2339,-0.446762040253772,0.906182252297808,0.005987838344128,0.02166
2340,0.646352186700605,0.92879071877255,0.125861987750806,0.02141
2341,0.645087087778559,0.991916061790578,0.125259154486799,0.08132
2342,0.643580210620062,1.01323081350763,0.124861229136302,0.02195
2343,0.512073516393524,1.03028619606535,0.504466571638538,0.02168
2344,0.511088314416504,1.0792582886218,0.502554511848131,0.08321
2345,0.510102538377176,1.10019267092124,0.500491107538692,0.02179
2346,-0.320883790500487,1.10483968643124,-0.431562403180064,0.0217
2347,-0.318550331158767,1.09406170406482,-0.429886709678027,0.07982
2348,-0.316110346532398,1.10168936153135,-0.428216733404696,0.02223
2349,-2.4336847239971,1.06159824209619,0.363447541968209,0.02159
2350,-2.42279466554265,0.862994249194929,0.361946612738495,0.08389
2351,-2.41183399820456,0.811770337514183,0.36045312942349,0.02186
2352,1.06907654357492,0.832987400037484,-0.871032950554317,0.02264
2353,1.06605623008788,0.913271241176948,-0.867592149504624,0.07885
2354,1.06284082209471,0.926191057641796,-0.864164183731556,0.02187
2355,-1.18036806542329,0.888982391102934,0.089250993858921,0.02161
2356,-1.17460962728947,0.77695045448244,0.088854070171397,0.08299
2357,-1.16907970808962,0.72611423692405,0.088580284259893,0.02184
2358,0.016423432785971,0.698297123708314,-1.01169135021012,0.02146
2359,0.017182165659206,0.66781722144503,-1.00756149360628,0.08216
2360,0.017935473338862,0.622370063371575,-1.00344775847187,0.02186
2361,-0.52837535949836,0.518885721088245,-0.039107283205185,0.10211
2362,-0.526729511241076,0.459650715792703,-0.038503952454335,0.02169
2363,0.884911244448696,0.437378339839221,-0.637902983234598,0.02145
2364,0.88090612273585,0.470193277138295,-0.634905651249189,0.08213
2365,0.877077708351846,0.448340834208193,-0.632081536835951,0.02171
2366,-0.326735344322163,0.395286909808903,-0.289269306530233,0.02153
2367,-0.325734212973969,0.321398248830733,-0.287828274746117,0.08136
2368,-0.32489814164231,0.266556075375771,-0.286352963724632,0.02192
2369,0.465934182534773,0.227536453831735,0.295116326927869,0.02141
2370,0.463603584532743,0.215956209493546,0.294258979455117,0.08143
2371,0.461122719552515,0.176013958725046,0.293564303690861,0.02163
2372,-1.52584435818896,-0.033868268286339,0.13281925756927,0.10336
2373,-1.52036075673246,-0.120205335923237,0.132726481995571,0.02208
2374,0.315103701430758,-0.162088388215876,-0.257366992317584,0.02163
2375,0.313228440378168,-0.169736503888652,-0.255900043150634,0.08118
2376,0.311522811662526,-0.191861947865446,-0.254598921699939,0.02206
2377,0.669825489451088,-0.203174606169058,-1.7133023315106,0.02162
2378,0.666694515795105,-0.176609584578661,-1.70617106381836,0.08228
2379,0.663735635958242,-0.184700824591321,-1.69906846022887,0.02153
2380,-2.22060166565466,-0.437438461495722,0.097898081369621,0.10485
2381,-2.2120780853599,-0.497901931454166,0.097797679131896,0.02174
2382,3.45639888900842,-0.421286142028719,-0.242295699678388,0.02149
2383,3.44220394968334,-0.134357085297781,-0.241028378404197,0.08162
2384,3.42790777427827,-0.054264950505393,-0.239765804845731,0.02138
2385,-1.37632860225997,-0.073362729882462,-0.758507966903933,0.02121
2386,-1.37134591164067,-0.171195396985062,-0.755176132477167,0.08091
2387,-1.36638103875259,-0.187424242037248,-0.751698594111769,0.02153
2388,0.638566075885512,-0.162236450037153,-0.498236525125025,0.0223
2389,0.635495491585557,-0.102465433600292,-0.495787892155001,0.08199
2390,0.632439267490335,-0.08152320560488,-0.493348605902787,0.02132
2391,1.70939729041367,-0.034642219751442,-0.130918839659757,0.02167
2392,1.70205344821938,0.115981149592777,-0.129940203544144,0.08176
2393,1.69486486183051,0.165358904923148,-0.129127087253403,0.02194
2394,-1.1022896087957,0.15494474388196,-0.168317745034556,0.02169
2395,-1.09827781698973,0.075821361408196,-0.16736132595113,0.08336
2396,-1.09430424299734,0.064045386027143,-0.166417910911902,0.0215
2397,0.879631429918741,0.099754114230581,-0.385487001842078,0.02122
2398,0.875676076374437,0.189751766661693,-0.383679787606943,0.0821
2399,0.871621210118072,0.224178330329375,-0.381719403757451,0.02145
2400,-0.912412240927086,0.211327193136987,-0.41976731566634,0.0213
2401,-0.90931007527982,0.141154170242169,-0.417666577758207,0.08179
2402,-0.906380742990372,0.126155621183048,-0.415737966721586,0.02161
2403,-0.033462907783346,0.131193293080076,-0.643820365177795,0.02148
2404,-0.034030761317319,0.134523515366789,-0.640982420099688,0.08182
2405,-0.034310404549064,0.148189579932182,-0.63814811338618,0.02161
2406,-1.23458403789993,0.134090270349691,0.544682532649154,0.02149
2407,-1.23005304960964,0.042120512784055,0.542791735810092,0.08163
2408,-1.22553657193549,0.012717321735393,0.540758327179514,0.02172
2409,1.55896539872388,0.040746948036252,-0.131257200985603,0.02161
2410,1.55232998648902,0.165051987713862,-0.130585552814718,0.08296
2411,1.54572171055124,0.196057961645082,-0.129718102199823,0.02148
2412,2.31914053097046,0.244048837585883,0.731143559264556,0.02133
2413,2.30946816716523,0.431976825844978,0.728558809700426,0.08193
2414,2.2996770367728,0.481287876794564,0.726141435001337,0.02165
2415,-0.900071772333066,0.46177169404471,-0.406269884191295,0.0214
2416,-0.897035738964599,0.386519959443852,-0.404158539145708,0.08164
2417,-0.894025893554809,0.358412813849616,-0.402062600455006,0.02177
2418,-3.60104202238181,0.269493611776811,-0.159981953723301,0.0218
2419,-3.58722967319,-0.033469228834014,-0.158880005338502,0.08193
2420,-3.57327216604821,-0.115184062948401,-0.157992760239999,0.02178
2421,-1.02937099453396,-0.13989532177264,-0.117118459371235,0.02153
2422,-1.02564140167767,-0.234032669483048,-0.116403354658473,0.08242
2423,-1.0219628452909,-0.270113506492777,-0.115686822549135,0.02178
2424,-2.7782950455357,-0.344533520793267,-0.27496891597607,0.02164
2425,-2.76760652346681,-0.584506319851236,-0.273616087323449,0.08219
2426,-2.75700537735249,-0.655240972089131,-0.272270871628546,0.0223
2427,1.96354897762036,-0.61724352420756,-1.5409332145605,0.02337
2428,1.95522720264605,-0.466571272488646,-1.53453170220871,0.07996
2429,1.94694479242047,-0.428586931319264,-1.52800649738961,0.02207
2430,3.73870156799035,-0.356790297095527,-0.341518647353304,0.02302
2431,3.72328871110804,-0.078525797195666,-0.339781833148583,0.0788
2432,3.70777494790947,-0.003281099450056,-0.33821701029488,0.02249
2433,2.91232135000269,0.065794236237253,1.11333719245054,0.02229
2434,2.9000571419594,0.309719599140033,1.1090768579886,0.08213
2435,2.88784951575699,0.372936935763438,1.10482531660122,0.02209
2436,4.33569819168311,0.464365362804085,-1.87941739330843,0.02255
2437,4.31776545145941,0.794935584527624,-1.87172243398868,0.07876
2438,4.30023434752181,0.872399731649827,-1.86405755392611,0.02185
2439,1.02278192309867,0.878170321071816,0.133577362284608,0.02168
2440,1.01843547877461,0.945702474438443,0.133217469610247,0.08113
2441,1.01410262488103,0.957411408849952,0.132534782080162,0.02208
2442,-0.090216656976208,0.951104441027462,-0.01814809200779,0.02183
2443,-0.090117105343942,0.944016537458514,-0.018252400173581,0.08187
2444,-0.090376402292676,0.953163151275168,-0.017860254936758,0.0215
2445,0.999368321492348,0.985070289612712,0.342504478383522,0.02138
2446,0.99475079809801,1.07748400161962,0.34142339700656,0.08236
2447,0.99002851463797,1.1135222206827,0.340062320253509,0.02164
2448,1.79532240481304,1.17026831674551,1.59870352648734,0.02137
2449,1.78740523644474,1.33826110128143,1.5922883202074,0.08194
2450,1.77984978366765,1.40677364602162,1.58599711020447,0.02172
2451,1.48233324799973,1.46820471823406,1.15970910248664,0.02165
2452,1.47601428769369,1.61508659768992,1.15511742701684,0.08141
2453,1.46972805572739,1.66740220549805,1.15053537641572,0.02169
2454,1.83347436864897,1.72564898888926,0.865962989619471,0.02162
2455,1.82577432403471,1.89442271148031,0.862507824897481,0.08415
2456,1.81811364513121,1.93634080430194,0.858885589635866,0.02177
2457,-0.719507886067394,1.91509458159867,-1.68474223525543,0.02256
2458,-0.71697976635175,1.84975617398094,-1.67819625840018,0.07903
2459,-0.714782579918397,1.81754744944923,-1.67151716063218,0.02148
2460,1.17740628937218,1.82827636418969,0.945133899820869,0.02122
2461,1.17203808201768,1.90725211499942,0.941304411807571,0.08175
2462,1.16686294390705,1.90406400639198,0.937476415174042,0.02166
2463,-0.258280620443107,1.87383038646944,0.093650023394556,0.02161
2464,-0.257720657470602,1.82892288649365,0.09320038869098,0.08288
2465,-0.256959998240028,1.79580084239384,0.092754001613872,0.0214
2466,3.48379973439687,1.83841830926219,1.34231084097512,0.02126
2467,3.4696015674071,2.08963281322417,1.33686928572442,0.08167
2468,3.45542529145969,2.12896616204837,1.33144933413065,0.02151
2469,-2.44868905718337,2.03030929879026,1.54605090698793,0.02123
2470,-2.43918064282625,1.77470606029986,1.53978576533487,0.08403
2471,-2.42942400186213,1.6675737768963,1.53357744838162,0.02154
2472,1.3202987102865,1.63662893979242,0.67738563816572,0.02128
2473,1.31502887153179,1.68244322585076,0.674614018214012,0.08158
2474,1.30902640423535,1.64066187870557,0.671928947451317,0.02135
2475,-1.26694277122907,1.53336516724274,-0.570750198322174,0.02125
2476,-1.26260029003806,1.34555067845833,-0.568466759807718,0.08213
2477,-1.25518744898457,1.2315011577484,-0.566480517758295,0.02148
2478,-0.997808901342001,1.12811824028984,-1.20450909425782,0.02132
2479,-0.991465472216207,0.963899721916292,-1.19998452583311,0.08295
2480,-0.987313015666797,0.857765992661746,-1.19523702400529,0.02173
2481,-0.413174122317638,0.774343529039374,-0.080508439491005,0.02153
2482,-0.411329726970621,0.670681232914352,-0.080244931805251,0.08052
2483,-0.407170672807217,0.596223748852335,-0.081868585950808,0.02156
2484,0.21696448307769,0.545492036711643,0.286515717864503,0.02215
2485,0.218593455059712,0.509261043064434,0.283429568568937,0.08122
2486,0.216606305837507,0.460162784227569,0.281518855744477,0.0222
2487,-0.815367911876006,0.401113331541484,-1.05038575789778,0.02175
2488,-0.813208961118194,0.297137319163111,-1.04695115381089,0.08195
2489,-0.812053248848552,0.243793649135902,-1.04299877102407,0.02186
2490,-0.500892994551602,0.200947230459986,-1.35905289352183,0.02152
2491,-0.497698856141091,0.11483836962417,-1.34606759688274,0.10443
2492,1.43555295633429,0.0999112733085,1.58166607198303,0.02133
2493,1.43107082898451,0.166583084915919,1.57768825185528,0.0807
2494,1.42504567438522,0.150977683934711,1.57100571184266,0.0219
2495,0.559050183760939,0.125281319415237,-0.105639770992323,0.02158
2496,0.5565150492042,0.138692139228966,-0.105587671281817,0.0823
2497,0.557666752299991,0.118030312755236,-0.106744591752327,0.02151
2498,-0.771204640258588,0.065912221309585,-0.977900959473435,0.02166
2499,-0.764766317398439,-0.027632525727637,-0.975562617799839,0.08221
2500,-0.756800018755879,-0.071946231367002,-0.972063739360332,0.02149
2501,0.24112221867043,-0.089443273613142,-0.298573528068328,0.02124
2502,0.245026667305114,-0.086020908148711,-0.297747693772399,0.08226
2503,0.250089844650544,-0.095301455153528,-0.296055678135467,0.0213
2504,0.375103031652596,-0.097051452265013,-0.034344321416337,0.02128
2505,0.379584275672924,-0.068760286034156,-0.033709864276089,0.08172
2506,0.380976447225181,-0.061248231109933,-0.03158755437692,0.02179
2507,0.352343744763587,-0.053719790278585,-0.009509385516406,0.02169
2508,0.353787026224493,-0.026572241667587,-0.0075509582569,0.08247
2509,0.362705782221267,-0.021794686465172,-0.006071763217222,0.02099
2510,0.431520759445129,-0.014964163487217,-0.154627896203334,0.02173
2511,0.44002473484472,0.021903642459485,-0.152613237029199,0.0813
2512,0.440219534606506,0.034503857855547,-0.152029897374984,0.02223
2513,0.400411319844674,0.048437347504575,-0.051466510776072,0.02167
2514,0.400721536648973,0.086320594956868,-0.051310018098775,0.08178
2515,0.396949854508845,0.100253888417522,-0.048438875508363,0.02169
2516,0.403169136680892,0.119351593990391,-0.045594875313023,0.02166
2517,0.399400367660184,0.172776867012778,-0.04277183825534,0.0825
2518,0.39820332048789,0.199907700220182,-0.044329737740245,0.02085
2519,0.397037344683306,0.223984234082451,-0.005873602299389,0.0216
2520,0.395905434477249,0.263750865461468,-0.007561629907033,0.08322
2521,0.39400718685139,0.274808836232864,-0.011993320625437,0.02072
2522,0.372148600239095,0.286203056832264,-0.056386713547646,0.02111
2523,0.370371958052384,0.325930357897496,-0.060577259473935,0.08432
2524,0.371396954622815,0.345885995401004,-0.061045905329938,0.02107
2525,0.332401079437819,0.364513857495876,-0.011502485714042,0.02083
2526,0.333588678352133,0.399286042556789,-0.012128015204256,0.0822
2527,0.328438606602449,0.411662893737804,-0.013402136358449,0.02104
2528,0.313361436885185,0.422724319191006,-0.024639750852239,0.02125
2529,0.30833479899009,0.448983215021634,-0.025845550376973,0.08259
2530,0.313238667824197,0.454387354514927,-0.026819532020733,0.02142
2531,-0.731926205419836,0.436628346653142,-0.027803431980639,0.02154
2532,-0.722901794970918,0.373075966235426,-0.028767936782608,0.0829
2533,-0.711985008445755,0.352668969409385,-0.029753204270476,0.02144
